3860.1135343181654	-572.6976808081937	41077.29564059123
3870.8349960459404	-575.3414735788051	41079.52660964641
3881.636845629688	-577.9666153248801	41081.74652820845
3892.4459678564976	-580.5540855507003	41083.97492897892
3903.3360467534653	-583.1228544764394	41086.174742554766
3914.304158717702	-585.6751465321397	41088.34773347248
3925.2856971399756	-588.1896761482074	41090.54316614947
3936.3128553498786	-590.6764727153521	41092.7105480124
3947.4208460472164	-593.1491883891424	41094.867021358215
3958.57586114467	-595.5953570669109	41096.994718672635
3969.746361689171	-598.0040266554965	41099.14391424488
3980.9991259743697	-600.399780498818	41101.26415612476
3992.3007005731624	-602.7700156377025	41103.35469527635
4003.6900320167583	-605.1262497856045	41105.447699780685
4015.0591650271404	-607.4348020517701	41107.54574183278
4026.513277706463	-609.732919516445	41109.61336987011
4038.019208782521	-612.0076058861881	41111.66705864431
4049.5768486155043	-614.258589989787	41113.6894662095
4061.2250906092763	-616.4973614608475	41115.712756923895
4072.855643080031	-618.6890533859431	41117.73985281309
4084.5744558455826	-620.8735217975322	41119.73467374028
4096.347919779625	-623.0364733360592	41121.71397147178
4108.177285891326	-625.1789509134873	41123.694481141145
4119.990233001694	-627.2743002885665	41125.660759018254
4131.930895533241	-629.3748474186872	41127.591625547
4143.893685228721	-631.4389578523637	41129.52313966854
4155.9116121125835	-633.4901272798418	41131.42176761779
4167.953315282389	-635.5058402717561	41133.337610536546
4180.089512310939	-637.5114424105418	41135.21700310383
4192.282680712447	-639.5062011345677	41137.062390348314
4204.501000523814	-641.4659913847888	41138.92417964682
4216.778498261809	-643.4072702961905	41140.75020050194
4229.080265615081	-645.3221448018127	41142.57609019023
4241.443819665683	-647.2103924822061	41144.38168860019
4253.867896549219	-649.0915254766028	41146.1686626016
4266.353923960168	-650.9565964839784	41147.935650491774
4278.866185362354	-652.785984202329	41149.683251383154
4291.442002282169	-654.6003412443096	41151.427419050626
4304.044281193261	-656.3899445229127	41153.15254421035
4316.746478704239	-658.1736832738787	41154.83740670382
4329.4768606879115	-659.934277663997	41156.51971434187
4342.236237423536	-661.6603441516658	41158.1984521504
4355.059741622899	-663.3840921326724	41159.838563388475
4367.949936836998	-665.0832139739746	41161.472582246424
4380.869363661022	-666.760009564205	41163.08571178691
4393.85534901948	-668.4244213845957	41164.675650739235
4406.835425563686	-670.0455039020499	41166.262690575524
4419.955862814679	-671.6863553161218	41167.80524847625
4433.071197753036	-673.2843657864886	41169.34433746824
4446.218719804935	-674.8627686563175	41170.878250392656
4459.471075822698	-676.4394457625891	41172.368043815775
4472.719404864633	-677.973554231753	41173.85365610706
4486.037253347321	-679.4977454831388	41175.31384574763
4499.4258579785455	-681.0131730429077	41176.7654795393
4512.847162571294	-682.509792359015	41178.17593514343
4526.340088979154	-683.9986943720949	41179.57715523659
4539.829986872172	-685.4452488117461	41180.955693998774
4553.429193369341	-686.8938108064149	41182.32213585796
4566.98908489078	-688.2908882267603	41183.66770627962
4580.695735190413	-689.7158874568764	41184.98123893249
4594.400717453265	-691.0991617630685	41186.271034262085
4608.179665410597	-692.4768453376497	41187.549692610744
4621.995362261238	-693.8226326676328	41188.81902929743
4635.847126214443	-695.1529880702186	41190.04445404729
4649.736995812814	-696.4698023933202	41191.26024501343
4663.738514726125	-697.7910603726187	41192.44382228071
4677.741123761032	-699.0720213306287	41193.61943653683
4691.782067649037	-700.3399637010217	41194.76722274945
4705.861710244127	-701.5767352390637	41195.904065428665
4720.017396830663	-702.8100689452988	41197.00991077596
4734.212448639686	-704.031579054909	41198.087013213575
4748.484282298451	-705.2507659084898	41199.13239990969
4762.796114328027	-706.4394398479525	41200.16564760537
4777.148311733009	-707.617501844267	41201.16923086234
4791.541099590281	-708.7651591504841	41202.160150085685
4805.975760988073	-709.9035189212892	41203.138201069436
4820.487992990886	-711.0406814788179	41204.06553938427
4835.004573071411	-712.1390759176751	41204.9821983983
4849.601137465661	-713.2382076635449	41205.8822456044
4864.239053585912	-714.3285914078299	41206.73346092314
4878.919343666226	-715.3894519665735	41207.570314174925
4893.68060090135	-716.4522391633188	41208.38953734966
4908.446675667497	-717.4762837506922	41209.17942891462
4923.257075811015	-718.4942579803977	41209.95412452589
4938.147518981039	-719.5141031819437	41210.6754204686
4953.082694248786	-720.5056723371956	41211.39832705098
4968.024637035056	-721.4595423135545	41212.10834324675
4983.047693917682	-722.4399472287669	41212.74649996824
4998.1160963192915	-723.3683703696914	41213.40293934035
5013.229803683113	-724.3166302254332	41214.00748185265
5028.388657624702	-725.236646264148	41214.5948300456
5043.592921112786	-726.1282356295687	41215.164712556325
5058.84209346604	-727.0158692098205	41215.68186677297
5074.138357902227	-727.901476609393	41216.18090179618
5089.480803207264	-728.7592002427433	41216.661614865465
5104.907360456349	-729.6233534793757	41217.10267009052
5120.343142198998	-730.4514106807395	41217.52830003822
5135.826042082132	-731.2782483823948	41217.91719324472
5151.357127896241	-732.0782354936644	41218.304111336554
5166.934815408592	-732.8770906414348	41218.63622235099
5182.560181074204	-733.6486491778539	41218.9482901193
5198.233609984756	-734.420463747507	41219.22244851905
5213.992953425507	-735.201394986362	41219.45461362539
5229.7263402695835	-735.9115610116062	41219.70853568407
5245.582866220266	-736.6671037844069	41219.88091140665
5261.450596433583	-737.3879445900254	41220.03561051502
5277.330754234962	-738.0746407644242	41220.19000118883
5293.296976178743	-738.7713459881296	41220.28326951514
5309.276052898143	-739.4341745500603	41220.37573399657
5325.341653251853	-740.1077232810547	41220.40638662827
5341.420527574422	-740.747668288125	41220.43573773743
5357.587447371876	-741.3996915956349	41220.42014701722
5373.765908190432	-742.0171013533954	41220.36763009751
5389.996040831927	-742.6399769414885	41220.29131454779
5406.277056158269	-743.2371611242913	41220.190908157754
5422.607966713108	-743.8392899571908	41220.03096151068
5438.953309272099	-744.4087075183696	41219.868299982445
5455.387971232519	-744.9924068145099	41219.65873004395
5471.874376494735	-745.5509027653893	41219.42385459405
5488.336657561567	-746.0683870598236	41219.17244798418
5504.888862676058	-746.6010263935696	41218.87318395864
5521.493414339525	-747.1086244355807	41218.54778114424
5538.150218950816	-747.6242936932543	41218.178419341195
5554.821619648125	-748.1074337292739	41217.78703790507
5571.545563512426	-748.5994674122971	41217.351196476324
5588.322612128493	-749.0670222088341	41216.88807687667
5605.190782067841	-749.5519244655733	41216.37501367677
5621.999354157735	-749.9557101487036	41215.88384965757
5638.935993349544	-750.4189389799943	41215.302157379556
5655.926521371591	-750.8582190547124	41214.691938687516
5672.932807914043	-751.2658449318917	41214.057953883916
5689.956189324733	-751.642400728821	41213.41769661104
5707.032161388422	-752.0299182770003	41212.71309340752
5724.201675244277	-752.437831580898	41211.97396185912
5741.386323715025	-752.8141399713571	41211.19243634073
5758.627167312241	-753.1675357993648	41210.3983571127
5775.84492641107	-753.481743207877	41209.56681689623
5793.1954682328615	-753.8248338695222	41208.694077500535
5810.560824318892	-754.1738485941378	41207.76066969536
5827.983059956905	-754.5005568838093	41206.81355974037
5845.422504300813	-754.796861399598	41205.84032575814
5862.879284235929	-755.0627224463234	41204.84078921756
5880.428589862972	-755.350432387674	41203.76840757959
5897.996774078711	-755.6086645624713	41202.68691103031
5915.659061554765	-755.8901215556169	41201.549584708126
5933.300431018506	-756.1345657425608	41200.39078516497
5950.998589879133	-756.3564678759558	41199.1985915205
5968.7912853392245	-756.6025103311259	41197.94958657109
5986.602255768585	-756.8190875679859	41196.672492735626
6004.430178767583	-757.0462516056516	41195.35012883878
6022.35444154798	-757.2586382347839	41193.98699692997
6040.2583469526835	-757.434768364078	41192.60130349101
6058.2199755264855	-757.5888456697247	41191.18043513334
6076.23788930695	-757.7618429099934	41189.70714736652
6094.351233315432	-757.9614377824118	41188.17474696103
6112.447621783689	-758.0846722819823	41186.65368048731
6130.599225484022	-758.227193243045	41185.061597472224
6148.770101736112	-758.3412525710961	41183.43938445303
6167.038275666556	-758.4836276186968	41181.7746074405
6185.285310116938	-758.5903475449707	41180.06808426014
6203.630467842767	-758.6827834634132	41178.317255454815
6221.994703517594	-758.7906552404103	41176.536463422686
6240.416651480998	-758.8770313684627	41174.69967242962
6258.859927753828	-758.9362310466018	41172.849136425946
6277.360387532345	-759.0181611122692	41170.94329456302
6295.881801701277	-759.0281084669781	41169.004110195194
6314.459640789014	-759.1059724763613	41167.01047000633
6333.09820361451	-759.1185235614586	41164.97575630703
6351.756169991626	-759.1488500039015	41162.90973769265
6370.434574150406	-759.1521120707092	41160.81082933159
6389.210138716388	-759.1868103837318	41158.647718103675
6407.967874953509	-759.1421419581918	41156.4570363359
6426.861437264675	-759.1821035566559	41154.19558658276
6445.7388892382305	-759.143246103289	41151.92393805326
6464.634390826416	-759.1237116708655	41149.60206366479
6483.630405617473	-759.0909903669605	41147.230470934584
6502.607688881581	-759.0253129306097	41144.83204181595
6521.64597458298	-758.9397805369775	41142.39101495899
6540.7023709992545	-758.8748569677512	41139.89903109677
6559.859880625789	-758.796920664532	41137.3558796044
6579.035522867768	-758.7404228207745	41134.76131992921
6598.274112614462	-758.6653626530081	41132.14085082628
6617.492601465723	-758.5576384407262	41129.47472425979
6636.812783724247	-758.4370851043639	41126.755969482474
6656.151113686926	-758.3392513317318	41123.98508993263
6675.476167355804	-758.16179406407	41121.21960141293
6694.9345909423755	-758.074792173958	41118.34286600933
6714.378350497784	-757.907520433244	41115.453083479464
6733.922333034958	-757.7774503163115	41112.51124841761
6753.446382438667	-757.6156089198223	41109.522578532
6773.034386168107	-757.4357342073308	41106.505402971656
6792.642872936361	-757.2303522127492	41103.43229082611
6812.3114452847885	-757.0570812760574	41100.31481752012
6832.000528743622	-756.8587186014669	41097.14099960921
6851.753983175966	-756.6426108110701	41093.9374924102
6871.565944524928	-756.4589968576952	41090.67089594088
6891.398557695009	-756.2506686220476	41087.3472160929
6911.255241155498	-756.0188210155555	41084.002221798175
6931.134371008555	-755.7628667021679	41080.617756499676
6951.110946555081	-755.546083215875	41077.14193311329
6971.111768641363	-755.3061561032404	41073.644081773804
6991.13518347403	-755.0425021104418	41070.106034371034
7011.181240419926	-754.7551308421553	41066.527608072116
7031.3266283094645	-754.5086167257015	41062.87455116825
7051.45896358915	-754.1799525203776	41059.204892365
7071.644738605377	-753.9396485446755	41055.45540728827
7091.89933558935	-753.6290438777976	41051.66912529471
7112.135902134382	-753.2892155527435	41047.851289755556
7132.43097978722	-752.9856726157833	41043.96744076561
7152.789955988009	-752.6650623023178	41040.03151302167
7173.171905251719	-752.3215278454163	41036.05339380729
7193.612340127529	-752.0152431220295	41032.0085098982
7214.07756464176	-751.6870272242492	41027.939092467364
7234.605155701712	-751.3414792325045	41023.79834353515
7255.155854595304	-750.9734094411459	41019.61450034702
7275.731552716424	-750.583411798737	41015.405431932675
7296.363826075979	-750.2314573006026	41011.11042598994
7317.019216878013	-749.8574104635493	41006.77176656574
7337.699640469355	-749.46186368883	41002.4073352104
7358.442780765597	-749.0493054987454	40997.96980736871
7379.246163619353	-748.6770998062495	40993.48153311045
7400.070870796979	-748.2826345732572	40988.93064375957
7420.920743926274	-747.8670738441718	40984.3531009716
7441.791976235594	-747.4292953728585	40979.71257683325
7462.730043605245	-746.9759779996123	40975.03361102535
7483.7263391243005	-746.5637951592763	40970.28473639774
7504.744015752336	-746.129787788562	40965.472156917014
7525.7870048831555	-745.6751127424428	40960.63186890637
7546.853378306138	-745.1992246800161	40955.745607167526
7567.943157082581	-744.70214683683	40950.813192125264
7589.130746152394	-744.2524242018671	40945.77991111814
7610.343740199068	-743.7824441411335	40940.71804556391
7631.580168283394	-743.2916667846902	40935.609318185074
7652.840047079968	-742.7801168994531	40930.45355055521
7674.1577482385355	-742.3122234081475	40925.22606847349
7695.49882668747	-741.8239635751186	40919.95119025646
7716.905340619611	-741.3206380816814	40914.61628570854
7738.335331731769	-740.7969581190931	40909.23345863853
7759.788811776938	-740.252950492923	40903.802531639354
7781.265791932433	-739.6886426253805	40898.3233270625
7802.800321152288	-739.16951984024	40892.77117953294
7824.400493430422	-738.6356771724148	40887.15751461236
7845.984007164214	-738.0773219111989	40881.52599051277
7867.631146565397	-737.5037122048379	40875.81428496204
7889.335615345679	-736.9763998760037	40870.02877358592
7911.029718284987	-736.3632933816544	40864.21823675801
7932.783206784783	-735.7974325515323	40858.35170213461
7954.6004119243225	-735.2166648131422	40852.40374726571
7976.432214054564	-734.6782571648697	40846.39465172566
7998.298485198395	-734.0593998605133	40840.364375529236
8020.219557454222	-733.4877953045666	40834.24094943228
8042.132776324079	-732.8304070015909	40828.109414990584
8064.100661313899	-732.2206722801134	40821.88439152631
8086.094144729305	-731.5925435447272	40815.62648010446
8108.14204148625	-731.0127989739829	40809.27475903433
8130.224976997902	-730.3519686117693	40802.900077101964
8152.364514877939	-729.7404170109037	40796.44924392911
8174.52511366826	-729.1098170948877	40789.928325109904
8196.711295835072	-728.4612733127838	40783.373503631694
8218.920793854539	-727.7942837191404	40776.76643262145
8241.151297633478	-727.108351351297	40770.08875568896
8263.483220441427	-726.4783286520203	40763.33760514321
8285.76257898413	-725.7563542390152	40756.5726753149
8308.140999559873	-725.0901101391574	40749.71558286511
8330.542640071708	-724.4058787480906	40742.8052231528
8352.967487400463	-723.7036960051124	40735.84142692438
8375.445727736782	-723.0528267636807	40728.78153974379
8397.916875761544	-722.3150093411138	40721.71037550157
8420.486856357089	-721.6340779863307	40714.54562522515
8443.036676375723	-720.9309744056809	40707.342080169255
8465.655209916742	-720.2155609990317	40700.08691604224
8488.294408794482	-719.4821720308887	40692.758938345054
8510.956651944532	-718.7313670823568	40685.376184360204
8533.67406437021	-718.034017985127	40677.914302283316
8556.382275088616	-717.2486498899467	40670.4215125227
8579.188966447495	-716.5216529648103	40662.83323160529
8601.97505671239	-715.7731463985687	40655.20550990198
8624.829993838317	-715.0127317417208	40647.5241752709
8647.737158395152	-714.3064729754332	40639.74458998573
8670.591641884763	-713.5074420850542	40631.94948590463
8693.590407057749	-712.772889674905	40624.059362771986
8716.534055255586	-711.94484005193	40616.13513447136
8739.53459442214	-711.1727172366354	40608.14852109607
8762.555210844126	-710.3836688114178	40600.086970594624
8785.673666466888	-709.6550787479332	40591.92760335849
8808.7857849972	-708.8383029117183	40583.753238412755
8831.874064570977	-708.0003547630903	40575.52040689034
8855.062606061949	-707.2238679585364	40567.20727102104
8878.273569729241	-706.4314187493635	40558.83646239106
8901.504303217193	-705.6225510417432	40550.38958445694
8924.804004024725	-704.8025733551736	40541.88538311834
8948.079415268901	-703.9619775360986	40533.32225787732
8971.37974408491	-703.1060853916409	40524.719062018936
8994.777330344712	-702.3123937156602	40516.0157398346
9018.197073211899	-701.503237809373	40507.25363458872
9041.605474809186	-700.6041642570077	40498.43808067044
9065.069469353173	-699.7640737784479	40489.55791428156
9088.555505941531	-698.9086492354069	40480.61849518683
9112.063545169733	-698.0379346817444	40471.6196674185
9135.624061824748	-697.2265211150723	40462.53764524248
9159.220266629747	-696.3295938515822	40453.40095701431
9182.824425647339	-695.4882066872219	40444.199318099076
9206.49470702416	-694.6360399286374	40434.91889132921
9230.186721265294	-693.7690383851572	40425.57812807803
9253.900424322474	-692.8872469726011	40416.17687548106
9277.635771610345	-691.9907110142301	40406.71498085798
9301.392718005989	-691.0794762397296	40397.192291716914
9325.171217848365	-690.1535887841646	40387.60865575922
9349.001156568374	-689.2888152622272	40377.940547243736
9372.897071061043	-688.4136878687877	40368.19169091349
9396.742714319877	-687.4448320321417	40358.4425194274
9420.68131792375	-686.5410557171571	40348.57048640013
9444.641170191653	-685.6230801208187	40338.63660179977
9468.607049181275	-684.7634112123649	40328.637487915286
9492.612060036372	-683.8177836800677	40318.59785305613
9516.680110532856	-682.8614851464723	40308.45745720072
9540.753803855985	-681.964018793271	40298.25159531844
9564.821961395743	-680.9764606417881	40288.024554362266
9588.937398818407	-680.051479846803	40277.693465235396
9613.12153030182	-679.1171255523163	40267.2971759104
9637.278462122309	-678.1649245268052	40256.84020180579
9661.504065775602	-677.2034116208631	40246.31751873232
9685.776349015265	-676.3053553789798	40235.69019550916
9710.043165918978	-675.3169786227343	40225.04046742564
9734.356392094753	-674.3923905107031	40214.28588340682
9758.664193060948	-673.3773437393276	40203.50853688355
9783.021185999958	-672.4268672276792	40192.64438217147
9807.395362777772	-671.4628995695588	40181.697859778695
9831.838040957204	-670.4900427461738	40170.68370621458
9856.25562926161	-669.500573261446	40159.626691530655
9880.735497713855	-668.5013863824951	40148.465024518526
9905.266946474316	-667.5682203509822	40137.23414668852
9929.744545304908	-666.5402965051214	40125.982940490896
9954.315718388654	-665.5818732984374	40114.62208920126
9978.878423380114	-664.5321655714204	40103.218464274636
10003.485929672126	-663.5482290736468	40091.708720671704
10028.161706997718	-662.5558573186798	40080.12918754896
10052.811573605182	-661.5475779028155	40068.50644378958
10077.480929538962	-660.5269892598888	40056.81792505838
10102.215293345056	-659.4976314506857	40045.04061199341
10126.951275636415	-658.5319718290858	40033.19781820182
10151.724305715901	-657.4783084107642	40021.28798205805
10176.498626987894	-656.4886791008596	40009.31271208713
10201.310050936418	-655.4109128636078	39997.269818213725
10226.168167238167	-654.4009327072439	39985.13808435636
10251.048514504084	-653.3795982643634	39972.95774755426
10275.944449171062	-652.3461082707468	39960.69217889114
10300.859180530917	-651.3009402278409	39948.35949742257
10325.838482114508	-650.2475063743996	39935.93565118185
10350.817838980274	-649.2594325501092	39923.44643055366
10375.834392382736	-648.1829542428197	39910.88740815588
10400.854035481589	-647.1725758048477	39898.281320833026
10425.907560728492	-646.0732574852022	39885.586607043195
10450.960469703286	-645.0399429329005	39872.826658786544
10476.0809514467	-643.9991909122461	39859.992409094346
10501.216170903477	-642.9469200075085	39847.071642992756
10526.372880530693	-641.8840063000256	39834.10071067233
10551.544150018652	-640.8096797439482	39821.043014598894
10576.733323215676	-639.7244040056868	39807.91666744538
10601.943795159827	-638.6286374527277	39794.73977646728
10627.241219694326	-637.6061424406574	39781.42914127898
10652.487109896572	-636.4888107658651	39768.114258586036
10677.819690496442	-635.4450069594349	39754.66525225836
10703.126974253528	-634.3879074793313	39741.190758678684
10728.216647694358	-633.3042256436028	39727.75779802693
10753.326833454717	-632.2106623429663	39714.27484608127
10778.450366212779	-631.1064719115545	39700.70534219052
10803.620308771548	-630.0744216110558	39687.064685501835
10828.823702100763	-628.9531028115132	39673.33194559558
10854.026885311743	-627.9010819689914	39659.55408729838
10879.242915636161	-626.8388067114955	39645.68933031624
10904.499617626521	-625.687921547224	39631.76806449848
10929.798503159045	-624.609413324076	39617.75687779354
10955.063496953739	-623.5177532346734	39603.685103256495
10980.394799979993	-622.4198378047203	39589.535401053916
11005.742207192225	-621.312288742465	39575.316213344275
11031.127386324975	-620.2774039424405	39560.98878317531
11056.506674792014	-619.1508190518424	39546.63035151437
11081.901817813297	-618.0147552445762	39532.20210457136
11107.33798138149	-616.9521158816996	39517.6836519532
11132.760769883278	-615.7969470920699	39503.097315749044
11158.228013663313	-614.7158298956855	39488.43886221367
11183.757365070853	-613.6285044178321	39473.68230574429
11209.25532080433	-612.5291719316562	39458.88335690618
11234.790329357038	-611.3405034107158	39444.00585111683
11260.31871674255	-610.2230916381965	39429.06592899379
11285.933759427038	-609.182972397867	39414.007110791885
11311.538937434801	-608.0506845334398	39398.8973336279
11337.112171786397	-606.906706924426	39383.74525310005
11362.747064850417	-605.7567991761432	39368.49348442154
11388.421240207124	-604.6817612064982	39353.1508536225
11414.085452608007	-603.5144959966143	39337.75662137126
11439.78864241078	-602.4223328542847	39322.27144248617
11465.481817397736	-601.2379185240443	39306.734342183605
11491.260649946462	-600.1316152503209	39291.07677370971
11517.006678713075	-599.0141705887136	39275.37692991096
11542.76677835878	-597.8884260903425	39259.605394947896
11568.587907438236	-596.7571784344789	39243.73225782824
11594.379883083138	-595.6153296942604	39227.83506265533
11620.228773364719	-594.4677059753059	39211.81768140136
11646.044298626965	-593.3092556490808	39195.758159551355
11671.944422365432	-592.2297365319283	39179.57716675021
11697.838230075666	-591.0583389569756	39163.36082913996
11723.765208234732	-589.9630172554413	39147.03488849759
11749.681766804195	-588.7754635106587	39130.65516663628
11775.639293001725	-587.6648881181266	39114.20202280293
11801.58226764693	-586.4617334659972	39097.67666769791
11827.561815731708	-585.3354257870232	39081.05971912407
11853.558358497512	-584.2018648837976	39064.38792483491
11879.563569710066	-583.06042525209	39047.624984034155
11905.58561251954	-581.9118325847404	39030.80700997616
11931.663429124534	-580.7580615947627	39013.86614969545
11957.70643065786	-579.5943014978302	38996.88342390984
11983.81337710113	-578.4261133995276	38979.813565632554
12009.904157628536	-577.3326649789203	38962.66567358915
12036.035635827187	-576.1499798205853	38945.44843612072
12062.202215795865	-575.0451221347998	38928.13925325506
12088.306190552155	-573.8452773601095	38910.78842021957
12114.49659677338	-572.7263223364733	38893.331472526326
12140.671725449503	-571.5149317455803	38875.80025083808
12166.885582331806	-570.3820752582916	38858.195072819944
12193.110993689237	-569.2423655168125	38840.51568490192
12219.343545426424	-568.0955355175132	38822.74395764077
12245.59175443832	-566.9422742066397	38804.91590716352
12271.851219960157	-565.7823134353315	38787.013400689604
12298.169406954079	-564.6181590168552	38769.00300545519
12324.446731095966	-563.444631848436	38750.93318693235
12350.73936796555	-562.2648740945531	38732.80670430978
12377.090472350323	-561.0810493423548	38714.571707156785
12403.426899721	-559.9738921622588	38696.27831389319
12429.794973037557	-558.7769375752051	38677.87519974381
12456.152432204133	-557.6571493492743	38659.43194414989
12482.545906584413	-556.4478864233487	38640.89642810156
12508.971692293595	-555.318048377037	38622.26861665304
12535.40763787933	-554.1820743682069	38603.56544520236
12561.831821281468	-552.9542767548021	38584.803572381075
12588.240105083782	-551.8038010611973	38565.984159636064
12614.705956521451	-550.6497028489559	38547.05452208588
12641.181556124762	-549.4896721951374	38528.04922848313
12667.714572124136	-548.3260849553817	38508.93304463604
12694.209370717777	-547.1543335404094	38489.776091377564
12720.713606062285	-545.9768028887087	38470.543265605935
12747.248597324626	-544.8794753817264	38451.21826007096
12773.771337178656	-543.6905646431112	38431.83354958935
12800.351037844941	-542.4983091493402	38412.33694164227
12826.913189059771	-541.3841917953422	38392.78384310855
12853.510803626707	-540.1808356447832	38373.13454163341
12880.090522740758	-539.0557811541577	38353.429018686336
12906.710308688303	-537.8418103479523	38333.644668401255
12933.355086224276	-536.7082575600558	38313.7499780474
12959.960358818946	-535.5671790546662	38293.815281045056
12986.621828212164	-534.4230942140773	38273.76744283592
13013.270615650537	-533.1876717961024	38253.658380458626
13039.953167089003	-532.0335045431044	38233.47482002342
13066.638960693386	-530.873966681759	38213.196499312595
13093.33262573077	-529.7093847586282	38192.8412499302
13120.054714718233	-528.6260148021239	38172.39379118636
13146.768554924629	-527.4517791743449	38151.90243708074
13173.485151024533	-526.272378922077	38131.31609691928
13200.209188501882	-525.0881354343951	38110.65258085047
13226.965858512925	-523.9856217660123	38089.91475455989
13253.752441728551	-522.7939958022936	38069.0587234452
13280.503004689392	-521.5957899817138	38048.181091019906
13307.276003345198	-520.4789666903816	38027.19350841916
13334.10385146236	-519.3596900634386	38006.09015280347
13360.875074505484	-518.1477157531248	37984.980099240835
13387.716280568658	-517.0194078601656	37963.72144994739
13414.568924187877	-515.8869147187382	37942.402845497316
13441.354883937414	-514.6613582710081	37921.041921665514
13468.220257764166	-513.5201280726209	37899.567674462734
13495.086824238106	-512.3743500154759	37877.99770815995
13521.964446735805	-511.2245780344488	37856.367541323154
13548.843012900894	-510.07035913673576	37834.641561333025
13575.684316863262	-508.91018808564803	37812.89491135653
13602.599222872992	-507.8343214191366	37791.01673269004
13629.494911495764	-506.6678171604083	37769.05654479052
13656.44932368861	-505.49959045811306	37746.9958092139
13683.355913700392	-504.32512943838657	37724.878953497544
13710.292427978942	-503.2333498884643	37702.68793112247
13737.214543025146	-502.05137392584487	37680.432140496756
13764.156045029085	-500.9516900929652	37658.066781733716
13791.136324149964	-499.76415054605735	37635.613402557785
13818.09263685259	-498.65722588105467	37613.10881601721
13845.034296536956	-497.4603125447033	37590.5389604208
13872.042843272437	-496.3478524615173	37567.81855962163
13899.012808304618	-495.2300694637202	37545.07831029542
13926.035293378443	-494.11072803763653	37522.21808757439
13953.061990895547	-492.9878969485425	37499.27897276809
13980.03931949267	-491.8594430529034	37476.28493160834
14007.05506160767	-490.6435095223272	37453.20074795414
14034.112725817853	-489.59677688845335	37430.01213040476
14061.155128115393	-488.46047157104755	37406.757151806705
14088.201179178515	-487.3209151001019	37383.423064639785
14115.202531532765	-486.1762332959756	37360.052168231916
14142.250195448483	-485.0301041442128	37336.54226491498
14169.306495635337	-483.8810883127446	37312.970746542334
14196.384700193992	-482.8151976978132	37289.30779903434
14223.495480364843	-481.661992107916	37265.534893313845
14250.57960608118	-480.5900710931179	37241.71338310346
14277.64792104878	-479.4290625645345	37217.82456447311
14304.737511081908	-478.35130281094393	37193.84447472028
14331.811149650002	-477.1845838343253	37169.796844145334
14358.954007167638	-476.10304008648114	37145.614464851045
14386.032515038969	-474.9307937514941	37121.40773889825
14413.131670102886	-473.8419082736863	37097.109913007276
14440.281172276122	-472.7522005491411	37072.68866737955
14467.380727941996	-471.640806971097	37048.23404501222
14494.532244836353	-470.53727829744037	37023.654501774574
14521.685513608092	-469.4312065255354	36998.99511863113
14548.793969509075	-468.329400027666	36974.299263872315
14575.957780179666	-467.22717267175744	36949.4966196351
14603.119236040846	-466.1309225539103	36924.595469566775
14630.233701721536	-465.03048849136525	36899.65930630725
14657.397593922418	-463.9295506382185	36874.59838784156
14684.56612254615	-462.8434939206605	36849.455323750095
14711.733773719756	-461.7466168385794	36824.233329168674
14738.904019237432	-460.6561209764842	36798.93023532558
14766.082410708415	-459.5722332065277	36773.563454228046
14793.255698222612	-458.48603986110635	36748.09918063206
14820.429430324992	-457.397777572775	36722.554812717855
14847.60526366667	-456.31605279122937	36696.92929721021
14874.781302692158	-455.23234253555233	36671.22364947796
14901.964948835213	-454.15543056064735	36645.4542048673
14929.192837049608	-453.086742107813	36619.53978054699
14956.370556953974	-452.00587562541637	36593.59246483403
14983.555561966221	-450.93192027511856	36567.58128890573
15010.784390784047	-449.86629393130943	36541.42471547931
15037.964460662051	-448.7971771775425	36515.23461128187
15065.199724423657	-447.73681238948967	36488.9334892545
15092.380169472743	-446.67286880990673	36462.581756040076
15119.60797830392	-445.6090384071725	36436.10234858044
15146.794186221858	-444.55059860835706	36409.60623452488
15174.021640138419	-443.492168492211	36382.9648481245
15201.201368678976	-442.4390357794012	36356.28973296603
15228.433895305625	-441.38632680611084	36329.50360080264
15255.66075360105	-440.3405302505503	36302.61866289327
15282.89197575432	-439.29351347772007	36275.67032940469
15310.115541182844	-438.2449842372991	36248.62409507243
15337.290790205116	-437.2019513140355	36221.54479602221
15364.518290652657	-436.1595136576565	36194.35368182637
15391.739434124262	-435.1241701318188	36167.0637921941
15418.964417579715	-434.087797110356	36139.71040108397
15446.182767323751	-433.05858736578153	36112.258253583954
15473.404746109843	-432.02842135408895	36084.74256850899
15500.618125882973	-430.99702262537386	36057.12898413261
15527.884769364438	-429.9748765226395	36029.40153043786
15555.094383118929	-428.9499034085927	36001.62550072825
15582.308889462747	-427.9325774039348	35973.78503844931
15609.514256127033	-426.9141717428349	35945.8466940454
15636.770750744776	-425.8966881213841	35917.79469311132
15663.971378591757	-424.88498774746904	35889.69388488417
15691.174797659603	-423.87262699850334	35861.52939630735
15718.42450558616	-422.8695607358009	35833.232917638416
15745.616290551048	-421.8639612403524	35804.88886372708
15772.86029778358	-420.86785848554246	35776.42962822838
15800.044472172016	-419.86089645335466	35747.92386003462
15827.282293368728	-418.87189384816645	35719.3018675285
15854.466304498761	-417.8722653404065	35690.65064256564
15881.689533918357	-416.88196033683244	35661.84960970663
15908.916342385784	-415.8996574668757	35632.983786627716
15936.0906592981	-414.91524342022836	35604.088403563816
