24069.808426667783	2475.9762731236665	8302.78643488745
24056.562928378746	2472.866286286108	8260.667313628386
24042.617155760694	2469.6573811194176	8218.402320614881
24028.08375019596	2466.385573101737	8176.007241483222
24013.0688876389	2463.053818620891	8133.53198678816
23997.694900225357	2459.678395253264	8091.0116815579595
23982.094779220115	2456.2767542263537	8048.487282247207
23966.37331740866	2452.8517111196415	8006.004423098596
23950.66293956956	2449.4427023642365	7963.571775165471
23935.089502413688	2446.0552827212136	7921.240523857977
23919.762127965583	2442.703820610728	7879.04100778871
23904.811401774048	2439.4055208276386	7837.009004356232
23890.334620413905	2436.173258127985	7795.169294072969
23876.44489501593	2433.0108150650267	7753.566628838041
23863.250386644642	2429.9545634639344	7712.199659968171
23850.8308415201	2427.0039708238305	7671.1017332038855
23839.27157494082	2424.1702979679985	7630.292849843175
23828.657727785	2421.4648560989885	7589.791602437354
23819.05268901699	2418.8959112397133	7549.612699724135
23810.498006507227	2416.4690427660003	7509.761980790447
23803.035311137322	2414.1898558422154	7470.245054188185
23796.711468314646	2412.0532916966954	7431.085386592931
23791.547434508262	2410.0846297931857	7392.253871378522
23787.536084459567	2408.2718157925397	7353.7579108558275
23784.687187170177	2406.616240100527	7315.594808688513
23782.97819265537	2405.1150178073426	7277.753490298918
23782.386770908488	2403.7653404543094	7240.222554300431
23782.86914461405	2402.561535908469	7202.985588037448
23784.38178612942	2401.4979106210462	7166.027263177362
23786.85954264105	2400.566099013581	7129.324421415157
23790.220777299608	2399.7439090052285	7092.867814433955
23794.412520810543	2399.04724958813	7056.610431234216
23799.342452284895	2398.452578504024	7020.540340059973
23804.891569349	2397.944279493208	6984.623481931767
23810.973448404136	2397.5109741784977	6948.835473213416
23817.47990734074	2397.138371198442	6913.147085516111
23824.291856279022	2396.810633894965	6877.527925696657
23831.290039162523	2396.5119361944194	6841.947445360802
23838.359824201096	2396.2155353643025	6806.39047562349
23845.37203191691	2395.9273213892207	6770.796786956199
23852.211831861707	2395.620344058412	6735.154327827321
23858.7593388328	2395.278619391884	6699.434487298819
23864.894633567717	2394.8859882771585	6663.6110740904705
23870.502449106847	2394.4151915619227	6627.674121976349
23875.464070466838	2393.8735074121855	6591.5703511536785
23879.69613808842	2393.2388609030013	6555.286722569831
23883.090380089205	2392.4952258344447	6518.818531312135
23885.55272542945	2391.618726132394	6482.153951517856
23887.008260881983	2390.6226624201686	6445.251283406588
23887.4072633563	2389.488406865973	6408.118197378478
23886.656595096498	2388.1914194771366	6370.752911127805
23884.747373207505	2386.7539621266033	6333.129679111774
23881.630532016105	2385.1574210943404	6295.257157525242
23877.268128759693	2383.384590544026	6257.146703373262
23871.685343522666	2381.461745770266	6218.788862877016
23864.86548150174	2379.3759874921066	6180.182813685753
23856.826830596743	2377.116213587169	6141.3691209037215
23847.604589300572	2374.7123412670308	6102.314866615464
23837.23286262161	2372.1434278400448	6063.07800171423
23825.780277600727	2369.443283621818	6023.64069680857
23813.290804508943	2366.5936740001944	5984.045469477631
23799.866190422545	2363.6322559860478	5944.289152020049
23785.57190988847	2360.5436417230276	5904.417875923697
23770.50945613584	2357.3655544015364	5864.427439841748
23754.776892568167	2354.086212944689	5824.378029823304
23738.478453964413	2350.7331159656405	5784.262401698169
23721.731176403006	2347.3326538243937	5744.108894524248
23704.652331503275	2343.876999354038	5703.962879624222
23687.34610985512	2340.392262530694	5663.832044388256
23669.95927357565	2336.9103459331727	5623.73194240878
23652.597348101815	2333.4210260998902	5583.711881265039
23635.363090933963	2329.9502766144756	5543.777380916865
23618.40597284608	2326.5181697374305	5503.956614820944
23601.811306714582	2323.1354134262774	5464.272951615711
23585.71623804041	2319.8211663378047	5424.742492053178
23570.199780240062	2316.5990840759137	5385.3555315767
23555.365935804803	2313.4570698586995	5346.17381965026
23541.303796630087	2310.4201295687244	5307.188500600792
23528.09708740795	2307.498781196373	5268.419918367872
23515.806166846185	2304.7026572264076	5229.858844276988
23504.515160714218	2302.0416040950795	5191.533100200598
23494.245933361588	2299.507695505284	5153.439780890782
23485.063730798836	2297.133070385106	5115.57453762552
23476.99124812112	2294.9092144233414	5077.942435440558
23470.04785062651	2292.838822959626	5040.542033376944
23464.232565977996	2290.9211052058795	5003.376457097602
23459.536081141363	2289.143923980751	4966.436669005608
23455.971610686312	2287.5326842545774	4929.7085009709745
23453.478030776307	2286.067550946905	4893.182342393459
23452.037445040423	2284.733665852592	4856.864428518864
23451.58835928097	2283.548049900139	4820.711872195429
23452.075659311286	2282.477431759571	4784.747322940472
23453.43687226482	2281.540343110304	4748.911978825537
23455.58610410531	2280.6984617285125	4713.232360453171
23458.434075208872	2279.953278833714	4677.668367008752
23461.89232986333	2279.3057071298663	4642.1887632182315
23465.85323162736	2278.715031701493	4606.809944987157
23470.22687239732	2278.1834674004995	4571.485147595708
23474.877245012914	2277.6910751974483	4536.207804204843
23479.725729994145	2277.2408884710662	4500.942347907658
23484.61069810457	2276.785306854951	4465.691211064662
23489.444250645964	2276.324413077745	4430.4351469938465
23494.108246634998	2275.843721976093	4395.140259104486
23498.466300615768	2275.323019938752	4359.8034916496445
23502.42207248558	2274.749907179647	4324.403817499535
23505.852729389935	2274.093703263706	4288.947358231807
23508.664066202557	2273.369084289104	4253.378402544399
23510.75527691657	2272.5475202223956	4217.715706126996
23512.030057145792	2271.6165101158144	4181.940597853669
23512.39674980262	2270.550214786984	4146.057819395589
23511.794994273027	2269.366438136034	4110.034914998085
23510.148635043457	2268.0274411916307	4073.9018389357207
23507.40758063424	2266.5533465555504	4037.620054311006
23503.51649517828	2264.909976215475	4001.2148038645537
23498.469049543797	2263.1227203683675	3964.662111198811
23492.221827413967	2261.158108670219	3927.9973209794953
23484.782511011836	2259.031088371843	3891.204253942527
23476.149318487252	2256.7545930960227	3854.273686994054
23466.342197831695	2254.30455846812	3817.241014189984
23455.392348068024	2251.6976013994454	3780.109181284986
23443.333067028194	2248.939015614449	3742.8788204994157
23430.219696149048	2246.0362916946942	3705.561235665623
23416.129524722965	2242.9990950293804	3668.1782103666137
23401.116121401836	2239.8364046546603	3630.723800697726
23385.271503525095	2236.5455982166927	3593.242739361194
23368.69533012392	2233.168095385921	3555.714137009496
23351.467766001133	2229.7005352555257	3518.172147933693
23333.698350481365	2226.1452173104717	3480.637504405675
23315.50761023697	2222.5457037937053	3443.0983254217417
23296.987558548797	2218.887485989853	3405.594046887596
23278.27960908464	2215.2161995688607	3368.1220587789803
23259.463412095425	2211.516424074407	3330.7110652097663
23240.681819241792	2207.821286413632	3293.36301096707
23222.038796357083	2204.145005568192	3256.0886923552985
23203.66656936294	2200.5184691988175	3218.8957164287717
23185.642676865355	2196.925812418275	3181.8101369914257
23168.08796125701	2193.396337214481	3144.8371543110534
23151.113915567643	2189.94614897757	3107.977944509306
23134.784027537444	2186.570169393888	3071.2499186155574
23119.213802910283	2183.311665276952	3034.63455168059
23104.45681189499	2180.163354067534	2998.1554144348297
23090.595572208847	2177.1235907358896	2961.8224343483903
23077.693395217288	2174.228644172313	2925.610789914948
23065.79227408521	2171.4704935122872	2889.5338647688554
23054.924830674674	2168.838878172112	2853.611868603073
23045.126777054462	2166.3525570171896	2817.8301726066966
23036.432072016043	2164.0319310652408	2782.157900976935
23028.816072771544	2161.8441065695592	2746.631085495062
23022.293483115507	2159.805970437608	2711.2250221999157
23016.84317921071	2157.9138381976313	2675.941278599994
23012.442353397666	2156.1655868514845	2640.765463329444
23009.048865131474	2154.5555626122036	2605.6896998031575
23006.61456945993	2153.062310970983	2570.7271841912384
23005.090707965617	2151.7083075735923	2535.835295922905
23004.408063102386	2150.4701328380447	2501.0181908278337
23004.48827141013	2149.322080310005	2466.2876440775494
23005.262629510755	2148.284048742876	2431.600610996126
23006.613994848813	2147.311677314883	2396.9722861917094
23008.468592048437	2146.4081732821287	2362.3894968324826
23010.719981087717	2145.5741751634832	2327.8213173120034
23013.261314845495	2144.7664763365497	2293.285386769543
23015.967665148473	2143.9812428267282	2258.766629706533
23018.756007671866	2143.2079606783195	2224.250896092264
23021.494071269077	2142.427447519913	2189.73722151447
23024.060611893347	2141.609398062877	2155.2235363641116
23026.367789705062	2140.770495727365	2120.678432090104
23028.29641755122	2139.8788278012116	2086.117072204152
23029.725171574722	2138.903889144136	2051.539269300801
23030.58791483653	2137.8645306456374	2016.9245593010407
23030.745724297056	2136.713181994708	1982.2862169130553
23030.134420907514	2135.455345940468	1947.6103117865682
23028.673352983504	2134.07873394481	1912.9036531737595
23026.279910403173	2132.572667606576	1878.1575136579772
23022.903509193053	2130.929960351564	1843.3731642328326
23018.484636888406	2129.141234161394	1808.5596312019725
23012.97212668655	2127.200179202534	1773.7107918682714
23006.34797863872	2125.103188070193	1738.8381766477537
22998.574480962947	2122.8309996305993	1703.9499155103706
22989.66973611094	2120.414713624933	1669.0328307269558
22979.609432765083	2117.8220974363817	1634.109007242282
22968.44171284589	2115.0895320362847	1599.1585842381662
22956.15506329843	2112.1845709893187	1564.219841630206
22942.80965312186	2109.1314009929697	1529.2783957071174
22928.46032994305	2105.936651955608	1494.3483397619398
22913.149525197503	2102.607186781269	1459.4272410517474
22896.943640604233	2099.1372047316386	1424.5342453711355
22879.943074222254	2095.5697539888197	1389.6577898457026
22862.22399963276	2091.900424826012	1354.8164706359205
22843.86114980958	2088.1255069619533	1320.0204874753078
22824.97322868878	2084.291700884908	1285.2496736235614
22805.64907142125	2080.380171722352	1250.5423469893092
22786.00778435271	2076.423561941089	1215.882418745378
22766.14128230901	2072.4346497883616	1181.2733673528858
22746.18357329732	2068.430068636747	1146.7347952051973
22726.22204176449	2064.4248953167657	1112.2455088584352
22706.369439799157	2060.4327842107	1077.8234331186397
22686.74800401353	2056.4554013746865	1043.4832754544036
22667.451160415792	2052.537142933168	1009.1923355339453
22648.57234760057	2048.660384152892	974.9764703672014
22630.236430859495	2044.8719498879004	940.8181554152574
22612.49477462109	2041.149278755461	906.7336531398678
22595.453805653597	2037.521347643471	872.7169414704221
22579.189634416234	2033.9996257613716	838.7583372051402
22563.750667480068	2030.5897567619586	804.8629433045319
22549.2160343639	2027.2872096412398	771.0407518822896
22535.625950359245	2024.130327179075	737.2477316683322
22523.023254960823	2021.1065936121074	703.5161294017834
22511.433698860386	2018.2070561376815	669.8314912408325
22500.876076545872	2015.4467336953267	636.2003102312642
22491.36550320641	2012.8297259990961	602.6030222203628
22482.89776592316	2010.371044125561	569.0228697189929
22475.448791342125	2008.0196421978717	535.5007995857409
22469.019290060776	2005.8234053624883	501.98746231307007
22463.561713710384	2003.7592158286955	468.4990087867245
22459.043981500414	2001.8237142390235	435.0239084201803
22455.399220901047	1999.9909689882672	401.57878461681247
22452.574010224158	1998.270343237834	368.1402828414637
22450.507774908296	1996.668293613605	334.7007895193156
22449.125114417275	1995.1428957961987	301.28272584997603
22448.323855789113	1993.696847235207	267.86429065609354
22448.02681912495	1992.3036206231516	234.45640823945206
22448.146283638922	1990.978712532187	201.06406798210872
22448.58914014232	1989.6985568783161	167.66098460194917
22449.20785460104	1988.4360898590942	134.19159885900322
22449.954915268307	1987.195869954312	100.78456316748559
22450.693369653673	1985.9372271217521	67.38998995667481
22451.325780204024	1984.6520900089213	34.07412380416055
22451.73797134719	1983.3455200074188	0.6865981980244733
22451.824563699225	1981.9923215821955	-32.69266632006286
22451.48896704614	1980.5627651630696	-66.04771169858724
22450.639146719943	1979.0763426956878	-99.39912116799098
22449.18364257069	1977.4771264760552	-132.64120087483775
22447.024410069473	1975.805128478271	-165.94647326380078
22444.08329633761	1973.9954612422673	-199.1321514692373
22440.29372145271	1972.0763664113235	-232.35840713542862
22435.594313272642	1970.0178016330524	-265.466880986719
22429.912361631203	1967.8145287645032	-298.5922527723487
22423.24279330029	1965.4771497029096	-331.602039095522
22415.526571012553	1962.9916869443525	-364.55443558769275
22406.737703590035	1960.3379392969139	-397.4321902657936
22396.8570204793	1957.5296957518256	-430.24257452121833
22385.893039168484	1954.579003636622	-463.05790794674925
22373.855478490983	1951.4655620570145	-495.72188902975773
22360.79608643313	1948.1965871850543	-528.2327502965734
22346.690787470718	1944.7905452609289	-560.7377715560327
22331.596592310532	1941.2279116325858	-593.1473264638792
22315.59153697472	1937.553033521348	-625.48537180254
22298.701096325247	1933.736163179606	-657.7256200020158
22281.02797285971	1929.79747172458	-689.8060331355842
22262.615850127106	1925.7650686877178	-721.8774913769495
22243.58201837064	1921.6334849888144	-753.7918269584754
22223.970883386897	1917.414143114998	-785.688542508021
22203.935022573984	1913.1400350740764	-817.446377089942
22183.509618584092	1908.8044714302819	-849.1930524579723
22162.838092894915	1904.4222763294274	-880.7963378161379
22142.023498445036	1900.01882156077	-912.3368303261044
22121.143475048608	1895.6049225590934	-943.818670703676
22100.32326575762	1891.197971020859	-975.249299265709
22079.658635491378	1886.8112355390535	-1006.6349585711803
22059.246071685167	1882.4410782016453	-1037.9708349477726
22039.169434506905	1878.1159991937027	-1069.2750346610749
22019.5599794549	1873.871107085404	-1100.5690943230727
22000.456532640885	1869.6776659923662	-1131.8343857361865
21981.993795767532	1865.5600751627128	-1163.0191390844907
21964.180829675064	1861.524600947045	-1194.2642683188715
21947.140929135956	1857.6111789013771	-1225.5293531537138
21930.916230229195	1853.78015775862	-1256.7232834717274
21915.55534950768	1850.0663090395735	-1287.938750010605
21901.097244683348	1846.5032178614936	-1319.2675943984264
21887.579997520512	1843.0221468880388	-1350.533785896009
21875.030949854056	1839.689415724745	-1381.851366905021
21863.467493427466	1836.4901351770518	-1413.2141848226986
21852.864547853747	1833.4147169379075	-1444.6868939802378
21843.264996824502	1830.481033058685	-1476.151137282598
21834.616850234688	1827.658493587735	-1507.6582081979989
21826.931484780824	1824.9545782704558	-1539.1501282671704
21820.132503471978	1822.363911938854	-1570.7608620881153
21814.202512717962	1819.9075492520444	-1602.440746221919
21809.09412723666	1817.561582455506	-1634.1778950770788
21804.746305915345	1815.2887105683471	-1665.8852571287905
21801.08139354808	1813.1184333677813	-1697.717496335054
21798.042915460923	1811.0201714268603	-1729.5245948469646
21795.53553540977	1809.0036644190411	-1761.4476395129457
21793.48528512842	1807.018189525855	-1793.323294538372
21791.809901371176	1805.0991141877328	-1825.2412599762426
21790.398043929203	1803.1957897286757	-1857.170217675311
21789.154818281197	1801.3127878247178	-1889.112892820231
21787.995625952262	1799.4384509642596	-1921.061535079048
21786.817170942097	1797.5585386417613	-1953.0060618614202
21785.51624417199	1795.6588147683558	-1984.935860274535
21783.990423406878	1793.7072390662167	-2016.8289632738808
21782.15404423534	1791.7277558709916	-2048.6973396682824
21779.91112352422	1789.6595365753833	-2080.4342704964065
21777.156510891655	1787.5293934113784	-2112.184919509449
21773.827480939068	1785.2871318420284	-2143.782579735908
21769.827853486506	1782.9790765494909	-2175.383180470978
21765.105395719896	1780.5383092441398	-2206.8096948263606
21759.588736234742	1778.0029921148102	-2238.146426342373
21753.180866998424	1775.3353648513573	-2269.431126363504
21745.876016635637	1772.5108705585644	-2300.5129631311725
21737.640963851172	1769.5732638199381	-2331.4795520898647
21728.4220897619	1766.4970573351984	-2362.3102936026867
21718.19401744685	1763.260557396743	-2392.9877851481724
21706.9739076488	1759.8725665206375	-2423.4477872541565
21694.733789590246	1756.3533109077662	-2453.8295731418266
21681.500988848813	1752.6947974358786	-2484.059420931501
21667.284892309177	1748.868095499506	-2514.051216501888
21652.122105063652	1744.9392935182075	-2543.9730413258726
21636.04723400147	1740.8524878177136	-2573.658747585529
21619.097183256632	1736.6554823074644	-2603.266014098996
21601.361427497504	1732.3367306005487	-2632.657444483135
21582.87383733124	1727.913167412327	-2661.907423351421
21563.71150463776	1723.3770512160522	-2691.012995935183
21543.95981749177	1718.7588268782977	-2719.9934177461437
21523.694650462076	1714.0876875558592	-2748.8669470755704
21502.992503635767	1709.3185082204293	-2777.611319663866
21481.964685454644	1704.5224386130024	-2806.2708940475286
21460.72008871581	1699.683755532154	-2834.77708724777
21439.292983740317	1694.8127995099142	-2863.268239863278
21417.818227695287	1689.9345247110778	-2891.70055491772
21396.41198913755	1685.0526181003772	-2920.018430072368
21375.140517712483	1680.1881907251786	-2948.3037153612377
21354.069630030728	1675.3435553846546	-2976.628256244127
21333.356476418034	1670.5530810500923	-3004.8920095035865
21313.029577428042	1665.795172372877	-3033.1525366491883
21293.19585931608	1661.1028751960873	-3061.4370646285197
21273.925628028224	1656.4855077722914	-3089.757958495246
21255.279830959462	1651.9322719574618	-3118.1167874287025
21237.352794432016	1647.4810819131474	-3146.4784675899323
21220.14655497425	1643.118695001519	-3174.969225079139
21203.754985106283	1638.864125476273	-3203.544656132208
21188.20889300943	1634.7090152512164	-3232.141562252098
21173.509869581772	1630.6588386359228	-3260.8960570534337
21159.740498603744	1626.7377744216308	-3289.701464322661
21146.864178650107	1622.9149935222672	-3318.6074628787424
21134.90523954424	1619.212436722718	-3347.6309075221816
21123.86101512457	1615.6104692100291	-3376.7654128963127
21113.720529119273	1612.145436299606	-3406.031566570441
21104.463428756924	1608.776302127778	-3435.410618392515
21096.052230815872	1605.516895191915	-3464.909160372381
21088.458442686384	1602.36323214171	-3494.5256611685163
21081.660800449336	1599.2999124512028	-3524.1890657057884
21075.563766273823	1596.3388210107425	-3554.027462205122
21070.144385580366	1593.432690823557	-3583.88920446737
21065.298818801017	1590.6116206844795	-3613.909428961667
21060.996027600886	1587.8464712815644	-3643.9439166475827
21057.130135177205	1585.1161283880808	-3674.0376508184695
21053.648010868044	1582.4521510846434	-3704.2013315300896
21050.441956333063	1579.8013683867093	-3734.399077633582
21047.4321590062	1577.172484618833	-3764.626905296174
21044.52970727887	1574.553639045817	-3794.8696310425075
21041.65272857047	1571.9017274538755	-3825.03351215214
21038.698770699557	1569.2674463664944	-3855.2588481293124
21035.567989251304	1566.5857625127576	-3885.438664235795
21032.206513953948	1563.856388539596	-3915.501160232451
21028.491606709562	1561.0560043577818	-3945.4840853688884
21024.346451633253	1558.226609728279	-3975.459914297549
21019.70594800328	1555.2946880437105	-4005.256489675369
21014.493146728182	1552.2825720343726	-4034.9365989275316
21008.62942728239	1549.179956851106	-4064.4831416957354
21002.079397247995	1545.9694527269755	-4093.8168303614807
20994.74015177527	1542.6433493578231	-4123.046701021307
20986.586214901952	1539.2055167192746	-4152.1035955132365
20977.591831762296	1535.6398805501706	-4180.9095003495195
20967.699502668358	1531.9648955065222	-4209.589978397389
20956.908617088815	1528.134913025226	-4237.993066566917
20945.196986557083	1524.1802251210725	-4266.18972065817
20932.541848477034	1520.1111586787365	-4294.2417553296755
20918.979251297482	1515.906928465378	-4322.013394599775
20904.51310387778	1511.5814006168982	-4349.571918245716
20889.162314816647	1507.1043062142132	-4376.83983646216
20872.941328481054	1502.524096953855	-4403.96462785053
20855.896207128586	1497.8342663348608	-4430.882982347585
20838.089583767098	1493.0101962217657	-4457.527200278118
20819.56272552151	1488.1242066984912	-4484.058639051754
20800.384980635383	1483.1192302329023	-4510.333972025969
20780.62164187321	1478.0374394420037	-4536.442336224381
20760.30973067726	1472.8767921331387	-4562.450348673142
20739.582262058513	1467.6693985140566	-4588.262680569778
20718.483177796417	1462.393699272867	-4613.940112020586
20697.126901840726	1457.072007207876	-4639.445434593535
20675.567588591617	1451.7376602685886	-4664.927163534605
20653.882097566042	1446.3673224292063	-4690.324572541664
20632.20050304497	1440.98512964885	-4715.605341696867
20610.56674932356	1435.6229267621807	-4740.916361069263
20589.108205841017	1430.2709137062657	-4766.149192854765
20567.884455234216	1424.9497304988918	-4791.386347303954
20546.961620842492	1419.6472971078547	-4816.635859329984
20526.433238702764	1414.395799646686	-4841.927802149875
20506.374169510593	1409.2045632858024	-4867.280657231839
20486.83216741082	1404.058933315709	-4892.699498208107
20467.891035565815	1398.989701149469	-4918.213162645959
20449.607349449925	1393.9905837306464	-4943.769155820428
20432.012780274203	1389.0914441560744	-4969.512904444614
20415.18021578404	1384.2748699833633	-4995.32847198876
20399.114136155342	1379.533564732425	-5021.280136744421
20383.855130598826	1374.8927413608917	-5047.38774435713
20369.417199996282	1370.3537284359036	-5073.6575860231715
20355.81303810924	1365.897069439929	-5100.088468644764
20343.049684991787	1361.5437940228423	-5126.692469039584
20331.13296179123	1357.2942089105209	-5153.4740830428145
20320.06042392776	1353.1343838146302	-5180.368616185093
20309.779527447852	1349.0837594621457	-5207.50087604695
20300.295172077516	1345.0953920722843	-5234.73353014764
20291.548213609974	1341.2087138015693	-5262.1963866374035
20283.518898947008	1337.3736274848538	-5289.746095893892
20276.15850812847	1333.6386028387574	-5317.454315475077
20269.40426175708	1329.953904825648	-5345.293914819019
20263.215012205925	1326.3216585078767	-5373.1968646315245
20257.506049639094	1322.7577884031182	-5401.277775626028
20252.200171520388	1319.218256932523	-5429.445110067409
20247.265279064122	1315.7064525537162	-5457.632242264326
20242.583810759555	1312.2344867796721	-5485.944165221797
20238.106102694055	1308.769322935805	-5514.235458738127
20233.73848873772	1305.2916165970973	-5542.542860412005
20229.407735722732	1301.8133669487183	-5570.854543742341
20225.022509088467	1298.3233363643005	-5599.1468767564775
20220.5152326514	1294.7784937758718	-5627.328801167879
20215.789270748068	1291.2365094724453	-5655.520958295941
20210.767294049703	1287.6320022917787	-5683.622392041053
20205.39230973152	1283.9444392474818	-5711.550509360027
20199.585364820567	1280.2205378000567	-5739.36257895637
20193.243776909516	1276.418898584085	-5767.083140490051
20186.35504065489	1272.5323667951845	-5794.580437620974
20178.83525907641	1268.5431621886767	-5821.890033216907
20170.665550539517	1264.4785634691334	-5848.950890174769
20161.743387123483	1260.3108826292544	-5875.852851901287
20152.064972127115	1256.0479092266323	-5902.532124329378
20141.606357643035	1251.6518950280163	-5928.907077346682
20130.32993823583	1247.1540410310818	-5955.037052095375
20118.212781173235	1242.5658914669907	-5980.978818708521
20105.27547472147	1237.86300736781	-6006.602905328449
20091.493371346296	1233.03508989339	-6031.959605228948
20076.887876458968	1228.1069785551836	-6057.057962204066
20061.487420050566	1223.068922879888	-6081.837224316648
20045.285279407228	1217.9483478698307	-6106.424296450206
20028.34132284224	1212.7037047649678	-6130.695975839536
20010.65908211221	1207.385386382091	-6154.787876392715
19992.33301403813	1201.9776265314456	-6178.593177239819
19973.37920629165	1196.4749429244137	-6202.1741814236075
19953.85953806949	1190.9069985878434	-6225.552264288184
19933.849613626448	1185.2832434886302	-6248.747325048714
19913.3900268757	1179.5871212465202	-6271.763908534441
19892.601561914817	1173.8630429030334	-6294.581721152093
19871.49559072534	1168.0967007054312	-6317.322193666402
19850.18031310154	1162.2733788646008	-6339.886172733716
19828.748907768684	1156.4616544360326	-6362.37635418929
19807.237549615915	1150.622196972112	-6384.792407957144
19785.745158894788	1144.7884046320046	-6407.16894446652
19764.341321041415	1138.9464593509695	-6429.5217427079015
19743.10787520229	1133.127584216456	-6451.88101524526
19722.12486433093	1127.3270172465914	-6474.207191280068
19701.4447063743	1121.5781858099701	-6496.645930383035
19681.153120581926	1115.8410771389683	-6519.090820675078
19661.305206951823	1110.157319794823	-6541.629549085295
19641.954413648957	1104.5325871349237	-6564.280130008504
19623.151373759625	1098.9502423696367	-6587.055169389985
19604.951450095956	1093.4379491237653	-6609.978677264418
19587.39938938939	1088.0002079082458	-6633.066732368604
19570.530500527446	1082.6046252696785	-6656.264295361447
19554.365805709604	1077.3025474126514	-6679.712702032242
19538.95206832839	1072.0709183913539	-6703.301782259304
19524.293149510773	1066.9233603922514	-6727.0991827721755
19510.383699539838	1061.836629311429	-6751.101450163783
19497.239385770114	1056.8338255466358	-6775.320803631011
19484.85768903449	1051.9140485055814	-6799.75917350307
19473.234778827642	1047.04029975218	-6824.350450221658
19462.337314632005	1042.2581179810195	-6849.217649343653
19452.15801327865	1037.5383668682175	-6874.234493214005
19442.65196529382	1032.8673201098784	-6899.448070475479
19433.796837294438	1028.26414198695	-6924.857782093314
19425.53666621272	1023.722274444398	-6950.447667288347
19417.828419585992	1019.2143814766188	-6976.201674026676
19410.636275134613	1014.7443978463128	-7002.051190671318
19403.878909831874	1010.331132926003	-7028.097107963067
19397.527255175126	1005.9431830006572	-7054.205515357048
19391.483369104037	1001.561387757381	-7080.404338010654
19385.695449050847	997.2022962767447	-7106.681351971042
19380.09053062364	992.8355341797993	-7133.009238618703
19374.601751515005	988.4762341334294	-7159.370072456784
19369.151783290166	984.1161280960225	-7185.738203755682
19363.695840882494	979.7363515303499	-7212.03602843252
19358.120060714173	975.3305844421884	-7238.346497922107
19352.3845541648	970.8889811881475	-7264.534179190604
19346.41125232499	966.4176186629912	-7290.63443975777
19340.128351479772	961.8865537721252	-7316.61834318513
19333.470497149498	957.3118325700685	-7342.465914351459
19326.390889203598	952.6520029526806	-7368.093956835875
19318.817051173624	947.9737412938455	-7393.607463992232
19310.708657614916	943.1994487546475	-7418.859323804056
19302.011857801826	938.3382250649823	-7443.891366083357
19292.6855525418	933.4091572990058	-7468.690516393753
19282.693323648375	928.4091459693545	-7493.241788597146
19272.01426278926	923.3367393738231	-7517.535481058152
19260.609044969206	918.1657787683713	-7541.552212386955
19248.492618897555	912.9070836606109	-7565.235998380438
19235.63536839309	907.572746115489	-7588.635811993091
19222.01209978812	902.1524688695516	-7611.798878569328
19207.670314232386	896.6461556484754	-7634.618923225747
19192.620442956173	891.0556934423396	-7657.097344088005
19176.835882690193	885.3850038596056	-7679.3425658385295
19160.370189431174	879.6489289989322	-7701.312502661083
19143.254750576038	873.814117617123	-7722.952039863743
19125.532018791248	867.9229141460642	-7744.338597075909
19107.218235099117	861.9920743887436	-7765.537138066992
19088.402311291557	856.00240345892	-7786.455546597125
19069.11323391041	849.9344327062375	-7807.1004450846085
19049.391072407358	843.844404095678	-7827.609633912556
19029.320163390177	837.6894049515694	-7847.8883412393125
19008.939958327766	831.5254327458472	-7868.074222656977
18988.345024151	825.3333496292612	-7888.079641302265
18967.587074610834	819.1327736761845	-7907.983983015809
18946.715487537705	812.9056725469794	-7927.803000242376
18925.805160442764	806.6593372660639	-7947.5645569686785
18904.961766892422	800.4355134917876	-7967.252144349276
18884.196644764535	794.2178528410404	-7986.986979587038
18863.60880914679	787.9869196066184	-8006.686420739075
18843.26226347243	781.8087699829052	-8026.439639327921
18823.200025357724	775.6411021682072	-8046.260152538517
18803.479557011528	769.4888595720766	-8066.171125240304
18784.196535299132	763.3920815556204	-8086.154207651304
18765.32703467891	757.3076311811851	-8106.316432933255
18746.986257379256	751.2858523088681	-8126.589251828605
18729.184546380857	745.2952916764696	-8147.035179081893
18711.95985674201	739.3616812285027	-8167.672508141732
18695.342306898034	733.4639669910206	-8188.513618369102
18679.36233965204	727.6271028583585	-8209.574084535838
18664.062632045563	721.8397865884381	-8230.813625308489
18649.404377339313	716.1032908544597	-8252.336744965265
18635.45027760077	710.4167715755054	-8274.053318909657
18622.181719065207	704.7920328315181	-8296.017724387966
18609.58512915683	699.2039999325257	-8318.225871674984
18597.678284872705	693.662152873381	-8340.629441026336
18586.40846219764	688.1666395574972	-8363.326723354861
18575.806609778356	682.7369467549286	-8386.2165344106
18565.776264155043	677.3233669122386	-8409.377299894213
18556.36714792608	671.970170422324	-8432.716262107662
18547.50483575804	666.6240737746039	-8456.203919553394
18539.127234821928	661.3078812622889	-8479.934475124945
18531.217377537003	656.0284756086006	-8503.84481413732
18523.747156071844	650.768640660793	-8527.86658098525
18516.635273850472	645.535570513506	-8552.02661967534
18509.826705522242	640.3010825691059	-8576.303049165152
18503.275017654378	635.0843376410705	-8600.67842675803
18496.904072529134	629.8555721060736	-8625.121796185307
18490.690870347007	624.621625609492	-8649.566540865148
18484.520706882915	619.3786534824001	-8674.081824109795
18478.391181674386	614.1443515076631	-8698.551056180986
18472.180921058745	608.8532830324067	-8722.981191203886
18465.874782834526	603.5747006517643	-8747.366419332695
18459.40198603209	598.2418079946419	-8771.618371549685
